latitude,longitude,brightness,scan,track,acq_date,acq_time,confidence,bright_t31,frp,type,satellite_Terra,daynight_N
0.46600272111635904,0.4645602919862566,0.09985458070770736,0.07894736842105265,0.10000000000000009,2018-03-24,14:29:00,58,0.23259259259259224,0.001603719768806036,0,False,False
0.33859256199689924,0.5872760524647321,0.13620940378090163,0.026315789473684237,0.0,2018-09-03,11:38:00,40,0.32074074074074055,0.001216243851510618,0,False,False
0.45461713242908813,0.49825278973678677,0.09840038778477944,0.05263157894736842,0.10000000000000009,2018-01-11,13:39:00,45,0.30666666666666664,0.0010870852124121452,0,False,False
0.8163024116342691,0.5731038292227252,0.03344643722733864,0.13157894736842107,0.19999999999999996,2018-04-07,11:35:00,46,0.20000000000000018,0.0007534253947410908,0,False,False
0.4469053073741228,0.547917086624016,0.0722249151720793,0.05263157894736842,0.10000000000000009,2018-01-25,09:12:00,59,0.24518518518518473,0.0010870852124121452,0,True,False
0.46856050208102984,0.5896243413473397,0.27144934561318457,0.4210526315789474,0.5,2018-12-06,08:53:00,98,0.2792592592592591,0.028070477564068066,0,True,False
0.47225222405511336,0.49327608399672523,0.08919049927290335,0.0,0.0,2018-12-04,10:44:00,37,0.3037037037037038,0.0006996092951167271,0,True,False
0.2366011529255422,0.5856577855306441,0.10470189045079992,0.3947368421052631,0.5,2018-08-22,11:11:00,53,0.2799999999999998,0.004025444251902399,0,False,False
0.8125756281357617,0.5929053578487073,0.23121667474551622,0.0,0.0,2018-05-10,08:55:00,94,0.2829629629629631,0.0052524513233378894,0,True,False
0.32563005986969096,0.5480457484174881,0.4115365971885603,0.07894736842105265,0.10000000000000009,2018-06-25,12:15:00,100,0.35259259259259235,0.02575638528022043,0,False,False
0.4648157602407445,0.5075248849363786,0.10761027629665532,0.05263157894736842,0.10000000000000009,2018-02-14,13:27:00,42,0.17555555555555546,0.0013776921503837088,0,False,False
0.13944139295160746,0.8220973392628497,0.07949587978671824,0.631578947368421,0.7,2018-05-19,06:53:00,66,0.2703703703703706,0.0050910030244647984,0,False,False
0.9203821193066712,0.7873471120635775,0.14251090644692188,0.0,0.0,2018-08-13,04:51:00,51,0.2599999999999998,0.0022172233045237816,0,True,False
0.27878444260300184,0.5701617816477044,0.17838099854580713,0.05263157894736842,0.10000000000000009,2018-08-16,11:49:00,86,0.32592592592592595,0.00371331087408109,0,False,False
0.9289833098592153,0.7890340736970249,0.004362578768783099,0.0,0.0,2018-07-10,14:42:00,17,0.1518518518518519,0.0006565564154172362,0,True,True
0.44460236383087354,0.5435358287902864,0.06204556471158518,0.23684210526315785,0.30000000000000004,2018-12-20,09:06:00,52,0.268148148148148,0.0011301380921116362,0,True,False
0.42787117540767583,0.5724160376221725,0.11003393116820148,0.18421052631578944,0.30000000000000004,2018-01-02,12:05:00,76,0.23259259259259224,0.003315071736860799,0,False,False
0.2415585104154107,0.6219128207958,0.08385845855550178,0.34210526315789463,0.5,2018-06-10,11:16:00,69,0.25037037037037013,0.002669278541368436,0,False,False
0.6466345639928407,0.24084530516775587,0.06349975763451288,0.18421052631578944,0.30000000000000004,2018-12-03,19:43:00,73,0.20518518518518514,0.0023571451635471265,0,False,False
0.4594376644577907,0.5452774083404375,0.1711100339311682,0.05263157894736842,0.10000000000000009,2018-01-09,12:13:00,62,0.3162962962962963,0.0030459912387389813,0,False,False
0.22185735432577977,0.5614420593995183,0.16771691711100356,0.15789473684210525,0.30000000000000004,2018-05-04,12:36:00,85,0.31111111111111134,0.005349320302661745,0,False,False
0.2023186784712834,0.3248175367432181,0.02811439650993708,0.0,0.0,2018-05-23,02:46:00,66,0.1333333333333333,0.0010870852124121452,0,True,True
0.16555624253339188,0.33976116767475206,0.05041202132816269,0.026315789473684237,0.0,2018-08-06,17:44:00,64,0.23925925925925906,0.0008180047142903271,0,False,False
0.5027241094159007,0.4590109427277652,0.06689287445467773,0.763157894736842,0.8,2018-01-06,15:01:00,67,0.1474074074074072,0.005629164020708435,0,False,False
0.1596949818406959,0.3474341403646676,0.08628211342704795,0.05263157894736842,0.10000000000000009,2018-01-07,17:12:00,70,0.24074074074074092,0.0012592967312101088,0,False,False
0.772673047864112,0.7189035425068161,0.06689287445467773,0.4210526315789474,0.5,2018-04-05,05:08:00,72,0.23925925925925906,0.0032612556372364357,0,True,False
0.28938756068423,0.5685719498145807,0.09355307804168689,0.05263157894736842,0.10000000000000009,2018-08-16,11:49:00,62,0.29407407407407415,0.0011839541917359998,0,False,False
0.4220107698741121,0.5807041657141377,0.10421715947649046,0.026315789473684237,0.0,2018-01-08,11:28:00,71,0.28148148148148167,0.0013884553703085816,0,False,False
0.2445301884001085,0.8546132995190245,0.16093068347067363,0.31578947368421056,0.3999999999999999,2018-11-13,02:19:00,74,0.297037037037037,0.0050910030244647984,0,True,False
0.34850214602184254,0.5440400591450101,0.09840038778477944,0.21052631578947367,0.30000000000000004,2018-05-18,12:53:00,62,0.20888888888888868,0.003551862575207999,0,False,False
0.6237103131336196,0.1915470046295723,0.16626272418807564,0.13157894736842107,0.19999999999999996,2018-05-28,20:14:00,64,0.3437037037037034,0.0036487315545318537,0,False,False
0.15831304468291987,0.32681756602292605,0.08046534173533693,0.05263157894736842,0.10000000000000009,2018-08-06,17:44:00,70,0.25111111111111084,0.0012270070714354906,0,False,False
0.5809634735879827,0.2678395066594444,0.05816771691711087,0.5526315789473684,0.7,2018-05-04,19:23:00,42,0.21407407407407408,0.003013701578964363,0,False,False
0.940642549468818,0.8076458326529556,0.0819195346582644,0.34210526315789463,0.5,2018-06-20,05:26:00,25,0.19851851851851832,0.0036594947744567263,0,True,False
0.26645133759715683,0.85471240006892,0.15947649054774593,0.5526315789473684,0.7,2018-08-13,04:42:00,83,0.28962962962962946,0.012173201735031051,0,False,False
0.13525282352166507,0.8444295918746559,0.16480853126514772,0.10526315789473684,0.19999999999999996,2018-10-11,01:40:00,85,0.27703703703703697,0.004552842028221162,0,True,False
0.4190476434807372,0.2943570682904142,0.10518662142510893,0.13157894736842107,0.19999999999999996,2018-01-27,15:36:00,55,0.23259259259259224,0.0020988278853501813,0,True,False
0.24501933942377677,0.5496063005426882,0.1507513330101795,0.05263157894736842,0.10000000000000009,2018-08-31,12:43:00,71,0.36740740740740696,0.0019481428064019634,0,False,False
0.30598277880539404,0.3144055036841756,0.0911294231701405,0.07894736842105265,0.10000000000000009,2018-09-07,17:48:00,37,0.27111111111111086,0.0011839541917359998,0,False,False
0.2725144158450726,0.5769819828443435,0.13281628696073655,0.49999999999999994,0.6000000000000001,2018-09-14,11:18:00,70,0.3414814814814813,0.0052632145432627625,0,False,False
0.7766828890354063,0.6780763682351206,0.042171594764905285,0.0,0.0,2018-04-10,08:47:00,45,0.2118518518518515,0.00041976557707003624,0,False,False
0.4825303816660724,0.500253663623454,0.11924381968007758,0.0,0.0,2018-01-20,10:31:00,63,0.3481481481481481,0.0007103725150415998,0,True,False
0.9248862424564277,0.8597456944752571,0.009694619486185108,0.13157894736842107,0.19999999999999996,2018-07-18,12:14:00,46,0.1229629629629625,0.0014853243496324362,0,True,True
0.6864157116677058,0.8309668384784914,0.07028599127484236,0.026315789473684237,0.0,2018-04-09,03:07:00,68,0.2540740740740737,0.0008072414943654544,0,True,False
0.27997311379688095,0.575289672033487,0.0571982549684924,0.21052631578947367,0.30000000000000004,2018-07-27,12:14:00,14,0.25111111111111084,0.0012592967312101088,0,False,False
0.4471772479781901,0.5658182495914919,0.12603005332040706,0.0,0.0,2018-01-20,08:54:00,70,0.28888888888888875,0.0015929565488811634,0,True,False
0.36809384174254073,0.5487512767641869,0.08676684440135718,0.0,0.0,2018-08-03,12:23:00,0,0.25259259259259226,0.0009471633533887999,0,False,False
0.22159225499477075,0.5783817781116166,0.13669413475521086,0.0,0.0,2018-07-31,11:47:00,77,0.3488888888888888,0.0017759312876039996,0,False,False
0.3793417498095134,0.5440676496390151,0.06689287445467773,0.5526315789473684,0.7,2018-11-29,08:50:00,70,0.16518518518518466,0.0047788696466434894,0,True,False
0.8032578142303612,0.5798035331598324,0.014057198254968428,0.8157894736842104,0.8999999999999999,2018-10-12,11:59:00,54,0.18740740740740724,0.00276614752069229,0,False,False
0.7682322064901448,0.8719820785664656,0.017450315075133283,0.2631578947368421,0.3999999999999999,2018-04-25,12:33:00,56,0.09481481481481469,0.0029060693797156355,0,True,True
0.2709178337450925,0.8976119582831732,0.06737760542898674,0.026315789473684237,0.0,2018-07-13,00:00:00,60,0.251851851851852,0.0007857150545157089,0,True,False
0.2548964274016931,0.8983735122248413,0.07852641783809977,0.31578947368421056,0.3999999999999999,2018-11-14,13:36:00,92,0.22370370370370374,0.00395010171242829,0,True,True
0.45187292677357876,0.4690935790726667,0.05283567619970908,0.0,0.0,2018-01-05,14:16:00,55,0.2533333333333334,0.0005489242161685089,0,False,False
0.45171472233410565,0.5254412508291225,0.0775569558894813,0.2631578947368421,0.3999999999999999,2018-12-17,13:14:00,45,0.2911111111111109,0.001334639270684218,0,False,False
0.7195556935212291,0.8247446190090622,0.1017935046049443,0.05263157894736842,0.10000000000000009,2018-10-23,03:24:00,78,0.2659259259259259,0.001980432466176581,0,True,False
0.38099306209395983,0.5431200006306399,0.06592341250605926,0.026315789473684237,0.0,2018-08-03,12:23:00,58,0.21777777777777763,0.0008287679342151998,0,False,False
0.41643855296812915,0.5536970135824061,0.09161415414444973,0.21052631578947367,0.30000000000000004,2018-03-09,11:53:00,73,0.21111111111111125,0.002271039404148145,0,False,False
0.36281579957806454,0.5640727285421971,0.07852641783809977,0.07894736842105265,0.10000000000000009,2018-06-09,12:16:00,65,0.2540740740740737,0.0012592967312101088,0,False,False
0.2655123728699056,0.5410360737263046,0.2447891420261754,0.0,0.0,2018-08-08,12:38:00,94,0.33407407407407375,0.0058874812989053804,0,False,False
0.29293305044669243,0.5511553097061106,0.07852641783809977,0.026315789473684237,0.0,2018-09-01,09:00:00,40,0.27111111111111086,0.0008718208139146907,0,True,False
0.60638393395435,0.7582993895180898,0.029568589432864778,0.05263157894736842,0.10000000000000009,2018-12-31,06:56:00,63,0.1962962962962962,0.0010440323327126542,0,False,False
0.43523238521840346,0.5294314556406795,0.1250605913717886,0.0,0.0,2018-12-14,12:43:00,79,0.27111111111111086,0.0019481428064019634,0,False,False
0.4309018593725014,0.5727364251954139,0.1808046534173533,0.5789473684210527,0.7,2018-02-01,09:19:00,87,0.2918518518518516,0.017361073738819705,0,True,False
0.296624772420776,0.3495985864657929,0.07367910809500722,0.026315789473684237,0.10000000000000009,2018-05-03,14:02:00,46,0.2333333333333334,0.000979453013163418,0,True,False
0.9558746439331165,0.9057001960614289,0.10761027629665532,0.0,0.0,2018-06-22,01:57:00,77,0.25259259259259226,0.0015499036691816724,0,True,False
0.29992141087574287,0.5517808819273256,0.17450315075133305,0.10526315789473684,0.19999999999999996,2018-07-20,12:08:00,85,0.2992592592592591,0.004703527107169381,0,False,False
0.865223500115019,0.1392838521284659,0.0014541929229276995,0.2631578947368421,0.3999999999999999,2018-08-19,19:06:00,30,0.18148148148148158,0.0010117426729380362,0,True,False
0.4755514279874771,0.5443125856572225,0.19970916141541428,0.026315789473684237,0.10000000000000009,2018-03-19,12:32:00,82,0.3096296296296295,0.0028092004003917813,0,False,False
0.3028161245385348,0.5679382130594255,0.1846825012118276,0.07894736842105265,0.10000000000000009,2018-08-28,12:14:00,85,0.34074074074074057,0.004197655770700363,0,False,False
0.3513797565019887,0.5424626148806233,0.13039263208919039,0.0,0.0,2018-08-17,12:35:00,75,0.2874074074074069,0.0013776921503837088,0,False,False
0.13619093308978408,0.582730096273932,0.03974793989335912,0.07894736842105265,0.10000000000000009,2018-07-11,12:08:00,63,0.224444444444444,0.0008718208139146907,0,False,False
0.5484691368793363,0.7291553817792379,0.16674745516238465,0.0,0.0,2018-03-24,07:57:00,77,0.3318518518518516,0.0020234853458760724,0,False,False
0.4355077464589999,0.29903675391644247,0.14348036839554057,0.05263157894736842,0.10000000000000009,2018-01-24,18:04:00,64,0.2911111111111109,0.0021849336447491634,0,False,False
0.43759604506004507,0.5488053316095844,0.1158507028599125,0.31578947368421056,0.3999999999999999,2018-01-04,11:54:00,76,0.2807407407407405,0.00489726506581709,0,False,False
0.35166452449304036,0.5417855216348889,0.09985458070770736,0.18421052631578944,0.30000000000000004,2018-03-05,12:16:00,65,0.28962962962962946,0.0017866945075288724,0,False,False
0.5142405374504115,0.2563857916838873,0.08725157537566641,0.15789473684210525,0.19999999999999996,2018-04-15,18:51:00,65,0.22518518518518515,0.0022818026240730175,0,False,False
0.4458124140030598,0.5334208158452771,0.1715947649054772,0.05263157894736842,0.10000000000000009,2018-01-14,12:31:00,85,0.30814814814814806,0.003541099355283126,0,False,False
0.2886239035790976,0.541549876293234,0.07513330101793492,0.31578947368421056,0.3999999999999999,2018-07-11,12:14:00,55,0.2829629629629631,0.0023248555037725088,0,False,False
0.2927697150524256,0.5973477089191622,0.056228793019873935,0.07894736842105265,0.10000000000000009,2018-07-30,11:06:00,36,0.23407407407407366,0.0007857150545157089,0,False,False
0.3464925220609678,0.5472647685157553,0.19728550654386812,0.026315789473684237,0.0,2018-08-17,12:34:00,89,0.26296296296296306,0.004197655770700363,0,False,False
0.467089628373496,0.5810707251344897,0.14735821619001443,0.31578947368421056,0.3999999999999999,2018-11-12,11:05:00,80,0.2785185185185184,0.0061996146767266894,0,False,False
0.3270162728231284,0.5720537012366173,0.43916626272418813,0.05263157894736842,0.10000000000000009,2018-08-13,08:28:00,100,0.32740740740740737,0.02773681774639701,0,True,False
0.44269621412500554,0.5732814782198389,0.09355307804168689,0.3684210526315789,0.5,2018-12-12,11:17:00,47,0.2762962962962958,0.0030459912387389813,0,False,False
0.45170617074278274,0.533011181469999,0.13911778962675703,0.5789473684210527,0.7,2018-11-15,13:14:00,83,0.25259259259259226,0.012140912075256433,0,False,False
0.4930231842192355,0.45888847471866145,0.103247697527872,0.0,0.0,2018-10-25,11:34:00,73,0.2785185185185184,0.0012270070714354906,0,True,False
0.7077339736764916,0.5985045389177995,0.12942317014057192,0.026315789473684237,0.10000000000000009,2018-08-14,10:36:00,47,0.31703703703703656,0.0011086116522618908,0,False,False
0.24865120025860019,0.5750621912257725,0.15802229762481823,0.0,0.0,2018-10-10,11:53:00,69,0.36296296296296315,0.0015068507894821816,0,False,False
0.23067746561618924,0.886550140936748,0.05428986912263678,0.07894736842105265,0.10000000000000009,2018-04-27,13:42:00,82,0.20370370370370372,0.0014853243496324362,0,True,True
0.5091386580671865,0.5361151120455593,0.16432380029083848,0.07894736842105265,0.10000000000000009,2018-11-28,12:45:00,66,0.3762962962962959,0.002733857860917672,0,False,False
0.9352832671867746,0.8288896684298307,0.08919049927290335,0.34210526315789463,0.5,2018-07-19,03:32:00,34,0.22148148148148117,0.00371331087408109,0,False,False
0.24608657802087106,0.8587316030527474,0.12942317014057192,0.05263157894736842,0.10000000000000009,2018-09-09,01:36:00,30,0.3333333333333335,0.0009579265733136726,0,True,False
0.22414404984551556,0.6224941919194764,0.14251090644692188,0.9736842105263159,1.0,2018-10-21,11:34:00,0,0.25851851851851837,0.018824871648602397,0,False,False
0.4643633810597646,0.46272524259927234,0.13136209403780907,0.05263157894736842,0.10000000000000009,2018-03-24,14:29:00,28,0.293333333333333,0.0013131128308344724,0,False,False
0.33037961369041363,0.5933135845457198,0.24915172079495873,0.23684210526315785,0.30000000000000004,2018-06-05,11:01:00,96,0.25555555555555554,0.015348351612868506,0,False,False
0.226209259149989,0.8409058916403056,0.1400872515753755,0.0,0.0,2018-04-13,05:43:00,60,0.3607407407407406,0.0009256369135390543,0,False,False
0.46302933281339664,0.5931654967921829,0.16286960736791078,0.0,0.0,2018-11-19,11:11:00,85,0.25629629629629624,0.0028092004003917813,0,False,False
0.21238390145830294,0.8667643783073402,0.0911294231701405,0.10526315789473684,0.19999999999999996,2018-07-03,04:46:00,37,0.3148148148148149,0.000979453013163418,0,False,False
0.23286410751744743,0.6237143674400639,0.06349975763451288,0.026315789473684237,0.10000000000000009,2018-06-20,07:29:00,58,0.2792592592592591,0.0005381609962436362,0,True,False
0.4634244163325133,0.4644589391511363,0.09209888511875897,0.28947368421052627,0.3999999999999999,2018-03-22,14:42:00,68,0.20814814814814797,0.003541099355283126,0,False,False
